Apr. 13, 2018   16:58:46
Cyclic Voltammetry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = -1
High E (V) = 0
Low E (V) = -1
Init P/N = P
Scan Rate (V/s) = 0.1
Segment = 6
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.1

Segment 1:
Segment 2:
Segment 3:
Segment 4:
Segment 5:
Segment 6:
Potential/V, Current/A

-0.218, 5.557e-2
-0.217, 5.506e-2
-0.216, 5.458e-2
-0.215, 5.415e-2
-0.214, 5.370e-2
-0.213, 5.329e-2
-0.212, 5.289e-2
-0.211, 5.250e-2
-0.210, 5.213e-2
-0.209, 5.177e-2
-0.208, 5.141e-2
-0.207, 5.109e-2
-0.206, 5.077e-2
-0.205, 5.043e-2
-0.204, 5.012e-2
-0.203, 4.983e-2
-0.202, 4.957e-2
-0.201, 4.931e-2
-0.200, 4.905e-2
-0.199, 4.883e-2
-0.198, 4.859e-2
-0.197, 4.837e-2
-0.196, 4.817e-2
-0.195, 4.793e-2
-0.194, 4.774e-2
-0.193, 4.755e-2
-0.192, 4.734e-2
-0.191, 4.716e-2
-0.190, 4.699e-2
-0.189, 4.682e-2
-0.188, 4.668e-2
-0.187, 4.651e-2
-0.186, 4.637e-2
-0.185, 4.624e-2
-0.184, 4.609e-2
-0.183, 4.597e-2
-0.182, 4.583e-2
-0.181, 4.571e-2
-0.180, 4.560e-2
-0.179, 4.544e-2
-0.178, 4.534e-2
-0.177, 4.524e-2
-0.176, 4.513e-2
-0.175, 4.504e-2
-0.174, 4.494e-2
-0.173, 4.485e-2
-0.172, 4.477e-2
-0.171, 4.467e-2
-0.170, 4.459e-2
-0.169, 4.450e-2
-0.168, 4.441e-2
-0.167, 4.434e-2
-0.166, 4.424e-2
-0.165, 4.416e-2
-0.164, 4.410e-2
-0.163, 4.402e-2
-0.162, 4.396e-2
-0.161, 4.391e-2
-0.160, 4.384e-2
-0.159, 4.378e-2
-0.158, 4.372e-2
-0.157, 4.366e-2
-0.156, 4.362e-2
-0.155, 4.355e-2
-0.154, 4.349e-2
-0.153, 4.342e-2
-0.152, 4.337e-2
-0.151, 4.333e-2
-0.150, 4.328e-2
-0.149, 4.324e-2
-0.148, 4.321e-2
-0.147, 4.315e-2
-0.146, 4.312e-2
-0.145, 4.309e-2
-0.144, 4.304e-2
-0.143, 4.301e-2
-0.142, 4.297e-2
-0.141, 4.292e-2
-0.140, 4.289e-2
-0.139, 4.285e-2
-0.138, 4.283e-2
-0.137, 4.280e-2
-0.136, 4.276e-2
-0.135, 4.275e-2
-0.134, 4.272e-2
-0.133, 4.269e-2
-0.132, 4.268e-2
-0.131, 4.263e-2
-0.130, 4.262e-2
-0.129, 4.260e-2
-0.128, 4.254e-2
-0.127, 4.253e-2
-0.126, 4.251e-2
-0.125, 4.250e-2
-0.124, 4.248e-2
-0.123, 4.246e-2
-0.122, 4.245e-2
-0.121, 4.245e-2
-0.120, 4.243e-2
-0.119, 4.242e-2
-0.118, 4.240e-2
-0.117, 4.239e-2
-0.116, 4.239e-2
-0.115, 4.233e-2
-0.114, 4.234e-2
-0.113, 4.233e-2
-0.112, 4.231e-2
-0.111, 4.233e-2
-0.110, 4.231e-2
-0.109, 4.231e-2
-0.108, 4.232e-2
-0.107, 4.230e-2
-0.106, 4.230e-2
-0.105, 4.230e-2
-0.104, 4.228e-2
-0.103, 4.229e-2
-0.102, 4.227e-2
-0.101, 4.228e-2
-0.100, 4.229e-2
-0.099, 4.227e-2
-0.098, 4.229e-2
-0.097, 4.229e-2
-0.096, 4.229e-2
-0.095, 4.230e-2
-0.094, 4.230e-2
-0.093, 4.230e-2
-0.092, 4.231e-2
-0.091, 4.231e-2
-0.090, 4.231e-2
-0.089, 4.230e-2
-0.088, 4.231e-2
-0.087, 4.233e-2
-0.086, 4.233e-2
-0.085, 4.234e-2
-0.084, 4.236e-2
-0.083, 4.236e-2
-0.082, 4.238e-2
-0.081, 4.241e-2
-0.080, 4.241e-2
-0.079, 4.243e-2
-0.078, 4.244e-2
-0.077, 4.243e-2
-0.076, 4.245e-2
-0.075, 4.246e-2
-0.074, 4.248e-2
-0.073, 4.250e-2
-0.072, 4.252e-2
-0.071, 4.255e-2
-0.070, 4.256e-2
-0.069, 4.258e-2
-0.068, 4.262e-2
-0.067, 4.262e-2
-0.066, 4.266e-2
-0.065, 4.268e-2
-0.064, 4.267e-2
-0.063, 4.270e-2
-0.062, 4.273e-2
-0.061, 4.276e-2
-0.060, 4.280e-2
-0.059, 4.281e-2
-0.058, 4.286e-2
-0.057, 4.289e-2
-0.056, 4.292e-2
-0.055, 4.296e-2
-0.054, 4.299e-2
-0.053, 4.302e-2
-0.052, 4.307e-2
-0.051, 4.305e-2
-0.050, 4.310e-2
-0.049, 4.315e-2
-0.048, 4.318e-2
-0.047, 4.323e-2
-0.046, 4.328e-2
-0.045, 4.332e-2
-0.044, 4.337e-2
-0.043, 4.340e-2
-0.042, 4.346e-2
-0.041, 4.350e-2
-0.040, 4.354e-2
-0.039, 4.359e-2
-0.038, 4.362e-2
-0.037, 4.367e-2
-0.036, 4.373e-2
-0.035, 4.377e-2
-0.034, 4.383e-2
-0.033, 4.390e-2
-0.032, 4.395e-2
-0.031, 4.401e-2
-0.030, 4.407e-2
-0.029, 4.413e-2
-0.028, 4.419e-2
-0.027, 4.424e-2
-0.026, 4.430e-2
-0.025, 4.435e-2
-0.024, 4.442e-2
-0.023, 4.449e-2
-0.022, 4.455e-2
-0.021, 4.462e-2
-0.020, 4.470e-2
-0.019, 4.476e-2
-0.018, 4.484e-2
-0.017, 4.492e-2
