Apr. 13, 2018   19:00:26
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.18
Anodic Current (A) = 0.18
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
1.823e+0, -5.858e-1
1.824e+0, -5.864e-1
1.825e+0, -5.871e-1
1.826e+0, -5.877e-1
1.827e+0, -5.883e-1
1.828e+0, -5.889e-1
1.829e+0, -5.896e-1
1.830e+0, -5.902e-1
1.831e+0, -5.908e-1
1.832e+0, -5.915e-1
1.833e+0, -5.921e-1
1.834e+0, -5.927e-1
1.835e+0, -5.933e-1
1.836e+0, -5.939e-1
1.837e+0, -5.946e-1
1.838e+0, -5.952e-1
1.839e+0, -5.958e-1
1.840e+0, -5.964e-1
1.841e+0, -5.970e-1
1.842e+0, -5.977e-1
1.843e+0, -5.983e-1
1.844e+0, -5.989e-1
1.845e+0, -5.995e-1
1.846e+0, -6.001e-1
1.847e+0, -6.008e-1
1.848e+0, -6.014e-1
1.849e+0, -6.020e-1
1.850e+0, -6.026e-1
1.851e+0, -6.033e-1
1.852e+0, -6.039e-1
1.853e+0, -6.045e-1
1.854e+0, -6.051e-1
1.855e+0, -6.057e-1
1.856e+0, -6.064e-1
1.857e+0, -6.070e-1
1.858e+0, -6.076e-1
1.859e+0, -6.082e-1
1.860e+0, -6.088e-1
1.861e+0, -6.095e-1
1.862e+0, -6.101e-1
1.863e+0, -6.107e-1
1.864e+0, -6.113e-1
1.865e+0, -6.119e-1
1.866e+0, -6.126e-1
1.867e+0, -6.132e-1
1.868e+0, -6.138e-1
1.869e+0, -6.144e-1
1.870e+0, -6.151e-1
1.871e+0, -6.157e-1
1.872e+0, -6.162e-1
1.873e+0, -6.169e-1
1.874e+0, -6.175e-1
1.875e+0, -6.181e-1
1.876e+0, -6.187e-1
1.877e+0, -6.193e-1
1.878e+0, -6.199e-1
1.879e+0, -6.205e-1
1.880e+0, -6.211e-1
1.881e+0, -6.218e-1
1.882e+0, -6.224e-1
1.883e+0, -6.230e-1
1.884e+0, -6.236e-1
1.885e+0, -6.242e-1
1.886e+0, -6.248e-1
1.887e+0, -6.255e-1
1.888e+0, -6.261e-1
1.889e+0, -6.267e-1
1.890e+0, -6.273e-1
1.891e+0, -6.279e-1
1.892e+0, -6.285e-1
1.893e+0, -6.291e-1
1.894e+0, -6.297e-1
1.895e+0, -6.303e-1
1.896e+0, -6.310e-1
1.897e+0, -6.315e-1
1.898e+0, -6.322e-1
1.899e+0, -6.327e-1
1.900e+0, -6.334e-1
1.901e+0, -6.340e-1
1.902e+0, -6.346e-1
1.903e+0, -6.352e-1
1.904e+0, -6.358e-1
1.905e+0, -6.364e-1
1.906e+0, -6.370e-1
1.907e+0, -6.376e-1
1.908e+0, -6.382e-1
1.909e+0, -6.388e-1
1.910e+0, -6.394e-1
1.911e+0, -6.400e-1
1.912e+0, -6.406e-1
1.913e+0, -6.413e-1
1.914e+0, -6.418e-1
1.915e+0, -6.425e-1
1.916e+0, -6.431e-1
1.917e+0, -6.436e-1
1.918e+0, -6.443e-1
1.919e+0, -6.449e-1
1.920e+0, -6.455e-1
1.921e+0, -6.461e-1
1.922e+0, -6.467e-1
1.923e+0, -6.473e-1
1.924e+0, -6.479e-1
1.925e+0, -6.485e-1
1.926e+0, -6.491e-1
1.927e+0, -6.497e-1
1.928e+0, -6.503e-1
1.929e+0, -6.509e-1
1.930e+0, -6.515e-1
1.931e+0, -6.521e-1
1.932e+0, -6.527e-1
1.933e+0, -6.533e-1
1.934e+0, -6.539e-1
1.935e+0, -6.545e-1
1.936e+0, -6.551e-1
1.937e+0, -6.557e-1
1.938e+0, -6.563e-1
1.939e+0, -6.569e-1
1.940e+0, -6.575e-1
1.941e+0, -6.581e-1
1.942e+0, -6.587e-1
1.943e+0, -6.592e-1
1.944e+0, -6.598e-1
1.945e+0, -6.605e-1
1.946e+0, -6.611e-1
1.947e+0, -6.617e-1
1.948e+0, -6.623e-1
1.949e+0, -6.629e-1
1.950e+0, -6.634e-1
1.951e+0, -6.641e-1
1.952e+0, -6.646e-1
1.953e+0, -6.653e-1
1.954e+0, -6.658e-1
1.955e+0, -6.665e-1
1.956e+0, -6.670e-1
1.957e+0, -6.676e-1
1.958e+0, -6.682e-1
1.959e+0, -6.688e-1
1.960e+0, -6.694e-1
1.961e+0, -6.700e-1
1.962e+0, -6.706e-1
1.963e+0, -6.712e-1
1.964e+0, -6.718e-1
1.965e+0, -6.723e-1
1.966e+0, -6.729e-1
1.967e+0, -6.735e-1
1.968e+0, -6.741e-1
1.969e+0, -6.747e-1
1.970e+0, -6.753e-1
1.971e+0, -6.759e-1
1.972e+0, -6.765e-1
1.973e+0, -6.770e-1
1.974e+0, -6.776e-1
1.975e+0, -6.782e-1
1.976e+0, -6.788e-1
1.977e+0, -6.794e-1
1.978e+0, -6.800e-1
1.979e+0, -6.806e-1
1.980e+0, -6.812e-1
1.981e+0, -6.817e-1
1.982e+0, -6.823e-1
1.983e+0, -6.829e-1
1.984e+0, -6.835e-1
1.985e+0, -6.841e-1
1.986e+0, -6.847e-1
1.987e+0, -6.853e-1
1.988e+0, -6.859e-1
1.989e+0, -6.865e-1
1.990e+0, -6.870e-1
1.991e+0, -6.877e-1
1.992e+0, -6.882e-1
1.993e+0, -6.888e-1
1.994e+0, -6.893e-1
1.995e+0, -6.899e-1
1.996e+0, -6.905e-1
1.997e+0, -6.911e-1
1.998e+0, -6.917e-1
1.999e+0, -6.923e-1
2.000e+0, -6.929e-1
2.001e+0, -6.935e-1
2.002e+0, -6.940e-1
2.003e+0, -6.946e-1
2.004e+0, -6.952e-1
2.005e+0, -6.958e-1
2.006e+0, -6.964e-1
2.007e+0, -6.970e-1
2.008e+0, -6.975e-1
2.009e+0, -6.981e-1
2.010e+0, -6.987e-1
2.011e+0, -6.993e-1
2.012e+0, -6.999e-1
2.013e+0, -7.004e-1
2.014e+0, -7.010e-1
2.015e+0, -7.016e-1
2.016e+0, -7.022e-1
2.017e+0, -7.028e-1
2.018e+0, -7.034e-1
2.019e+0, -7.039e-1
2.020e+0, -7.045e-1
2.021e+0, -7.051e-1
2.022e+0, -7.056e-1
2.023e+0, -7.062e-1
2.024e+0, -7.068e-1
2.025e+0, -7.074e-1
2.026e+0, -7.080e-1
2.027e+0, -7.086e-1
2.028e+0, -7.092e-1
2.029e+0, -7.097e-1
2.030e+0, -7.103e-1
2.031e+0, -7.109e-1
2.032e+0, -7.114e-1
2.033e+0, -7.120e-1
2.034e+0, -7.126e-1
2.035e+0, -7.131e-1
2.036e+0, -7.137e-1
2.037e+0, -7.143e-1
2.038e+0, -7.149e-1
2.039e+0, -7.154e-1
2.040e+0, -7.160e-1
2.041e+0, -7.166e-1
2.042e+0, -7.172e-1
2.043e+0, -7.177e-1
2.044e+0, -7.183e-1
2.045e+0, -7.189e-1
2.046e+0, -7.195e-1
2.047e+0, -7.200e-1
2.048e+0, -7.206e-1
2.049e+0, -7.212e-1
2.050e+0, -7.218e-1
2.051e+0, -7.223e-1
2.052e+0, -7.229e-1
2.053e+0, -7.235e-1
2.054e+0, -7.241e-1
2.055e+0, -7.246e-1
2.056e+0, -7.252e-1
2.057e+0, -7.258e-1
2.058e+0, -7.263e-1
2.059e+0, -7.269e-1
2.060e+0, -7.275e-1
2.061e+0, -7.280e-1
2.062e+0, -7.286e-1
2.063e+0, -7.292e-1
2.064e+0, -7.298e-1
2.065e+0, -7.303e-1
2.066e+0, -7.309e-1
2.067e+0, -7.315e-1
2.068e+0, -7.320e-1
2.069e+0, -7.326e-1
2.070e+0, -7.332e-1
2.071e+0, -7.338e-1
2.072e+0, -7.343e-1
2.073e+0, -7.349e-1
2.074e+0, -7.354e-1
2.075e+0, -7.360e-1
2.076e+0, -7.366e-1
2.077e+0, -7.371e-1
2.078e+0, -7.377e-1
2.079e+0, -7.383e-1
2.080e+0, -7.388e-1
2.081e+0, -7.394e-1
2.082e+0, -7.400e-1
2.083e+0, -7.405e-1
2.084e+0, -7.411e-1
2.085e+0, -7.417e-1
2.086e+0, -7.422e-1
2.087e+0, -7.428e-1
2.088e+0, -7.434e-1
2.089e+0, -7.439e-1
2.090e+0, -7.445e-1
2.091e+0, -7.451e-1
2.092e+0, -7.456e-1
2.093e+0, -7.462e-1
2.094e+0, -7.467e-1
2.095e+0, -7.473e-1
2.096e+0, -7.479e-1
2.097e+0, -7.484e-1
2.098e+0, -7.490e-1
2.099e+0, -7.496e-1
2.100e+0, -7.501e-1
2.101e+0, -7.507e-1
2.102e+0, -7.512e-1
2.103e+0, -7.518e-1
2.104e+0, -7.523e-1
2.105e+0, -7.529e-1
2.106e+0, -7.535e-1
2.107e+0, -7.540e-1
2.108e+0, -7.546e-1
2.109e+0, -7.552e-1
2.110e+0, -7.557e-1
2.111e+0, -7.563e-1
2.112e+0, -7.568e-1
2.113e+0, -7.574e-1
2.114e+0, -7.580e-1
2.115e+0, -7.585e-1
2.116e+0, -7.591e-1
2.117e+0, -7.596e-1
2.118e+0, -7.602e-1
2.119e+0, -7.608e-1
2.120e+0, -7.613e-1
2.121e+0, -7.619e-1
2.122e+0, -7.624e-1
2.123e+0, -7.630e-1
2.124e+0, -7.636e-1
2.125e+0, -7.641e-1
2.126e+0, -7.647e-1
2.127e+0, -7.652e-1
2.128e+0, -7.658e-1
2.129e+0, -7.663e-1
2.130e+0, -7.669e-1
2.131e+0, -7.674e-1
2.132e+0, -7.680e-1
2.133e+0, -7.686e-1
2.134e+0, -7.691e-1
2.135e+0, -7.697e-1
2.136e+0, -7.702e-1
2.137e+0, -7.708e-1
2.138e+0, -7.714e-1
2.139e+0, -7.719e-1
2.140e+0, -7.725e-1
2.141e+0, -7.730e-1
2.142e+0, -7.736e-1
2.143e+0, -7.741e-1
2.144e+0, -7.746e-1
2.145e+0, -7.752e-1
2.146e+0, -7.758e-1
2.147e+0, -7.764e-1
2.148e+0, -7.769e-1
2.149e+0, -7.775e-1
2.150e+0, -7.780e-1
2.151e+0, -7.785e-1
2.152e+0, -7.791e-1
2.153e+0, -7.797e-1
2.154e+0, -7.802e-1
2.155e+0, -7.808e-1
2.156e+0, -7.813e-1
2.157e+0, -7.819e-1
2.158e+0, -7.824e-1
2.159e+0, -7.830e-1
2.160e+0, -7.835e-1
2.161e+0, -7.841e-1
2.162e+0, -7.846e-1
2.163e+0, -7.852e-1
2.164e+0, -7.857e-1
2.165e+0, -7.862e-1
2.166e+0, -7.868e-1
2.167e+0, -7.874e-1
2.168e+0, -7.879e-1
2.169e+0, -7.885e-1
2.170e+0, -7.890e-1
2.171e+0, -7.895e-1
2.172e+0, -7.901e-1
2.173e+0, -7.907e-1
2.174e+0, -7.912e-1
2.175e+0, -7.917e-1
2.176e+0, -7.923e-1
2.177e+0, -7.928e-1
2.178e+0, -7.934e-1
2.179e+0, -7.939e-1
2.180e+0, -7.945e-1
2.181e+0, -7.950e-1
2.182e+0, -7.956e-1
2.183e+0, -7.961e-1
2.184e+0, -7.966e-1
2.185e+0, -7.972e-1
2.186e+0, -7.978e-1
2.187e+0, -7.983e-1
2.188e+0, -7.989e-1
2.189e+0, -7.994e-1
2.190e+0, -7.999e-1
2.191e+0, -8.005e-1
2.192e+0, -8.010e-1
2.193e+0, -8.016e-1
2.194e+0, -8.021e-1
2.195e+0, -8.027e-1
2.196e+0, -8.032e-1
2.197e+0, -8.037e-1
2.198e+0, -8.043e-1
2.199e+0, -8.049e-1
2.200e+0, -8.054e-1
2.201e+0, -8.060e-1
2.202e+0, -8.065e-1
2.203e+0, -8.070e-1
2.204e+0, -8.076e-1
2.205e+0, -8.081e-1
2.206e+0, -8.087e-1
2.207e+0, -8.092e-1
2.208e+0, -8.097e-1
2.209e+0, -8.103e-1
2.210e+0, -8.108e-1
2.211e+0, -8.114e-1
2.212e+0, -8.119e-1
2.213e+0, -8.125e-1
2.214e+0, -8.130e-1
2.215e+0, -8.136e-1
2.216e+0, -8.141e-1
2.217e+0, -8.146e-1
2.218e+0, -8.152e-1
2.219e+0, -8.157e-1
2.220e+0, -8.162e-1
2.221e+0, -8.167e-1
2.222e+0, -8.173e-1
2.223e+0, -8.179e-1
2.224e+0, -8.184e-1
2.225e+0, -8.190e-1
2.226e+0, -8.195e-1
2.227e+0, -8.201e-1
2.228e+0, -8.206e-1
2.229e+0, -8.211e-1
2.230e+0, -8.217e-1
2.231e+0, -8.222e-1
2.232e+0, -8.228e-1
2.233e+0, -8.233e-1
2.234e+0, -8.238e-1
2.235e+0, -8.243e-1
2.236e+0, -8.249e-1
2.237e+0, -8.254e-1
2.238e+0, -8.259e-1
2.239e+0, -8.265e-1
2.240e+0, -8.270e-1
2.241e+0, -8.276e-1
2.242e+0, -8.281e-1
2.243e+0, -8.286e-1
2.244e+0, -8.291e-1
2.245e+0, -8.297e-1
2.246e+0, -8.302e-1
2.247e+0, -8.308e-1
2.248e+0, -8.313e-1
2.249e+0, -8.318e-1
2.250e+0, -8.323e-1
2.251e+0, -8.329e-1
2.252e+0, -8.335e-1
2.253e+0, -8.340e-1
2.254e+0, -8.345e-1
2.255e+0, -8.350e-1
2.256e+0, -8.356e-1
2.257e+0, -8.361e-1
2.258e+0, -8.366e-1
2.259e+0, -8.372e-1
2.260e+0, -8.377e-1
2.261e+0, -8.383e-1
2.262e+0, -8.388e-1
2.263e+0, -8.393e-1
2.264e+0, -8.399e-1
2.265e+0, -8.404e-1
2.266e+0, -8.409e-1
2.267e+0, -8.415e-1
2.268e+0, -8.420e-1
2.269e+0, -8.425e-1
2.270e+0, -8.430e-1
2.271e+0, -8.436e-1
2.272e+0, -8.441e-1
2.273e+0, -8.446e-1
2.274e+0, -8.452e-1
2.275e+0, -8.457e-1
2.276e+0, -8.463e-1
2.277e+0, -8.468e-1
2.278e+0, -8.473e-1
2.279e+0, -8.478e-1
2.280e+0, -8.484e-1
2.281e+0, -8.489e-1
2.282e+0, -8.494e-1
2.283e+0, -8.500e-1
2.284e+0, -8.505e-1
2.285e+0, -8.510e-1
2.286e+0, -8.516e-1
2.287e+0, -8.521e-1
2.288e+0, -8.526e-1
2.289e+0, -8.531e-1
2.290e+0, -8.537e-1
2.291e+0, -8.542e-1
2.292e+0, -8.547e-1
2.293e+0, -8.552e-1
2.294e+0, -8.558e-1
2.295e+0, -8.563e-1
2.296e+0, -8.568e-1
2.297e+0, -8.574e-1
2.298e+0, -8.579e-1
2.299e+0, -8.584e-1
2.300e+0, -8.590e-1
2.301e+0, -8.595e-1
2.302e+0, -8.600e-1
2.303e+0, -8.606e-1
2.304e+0, -8.611e-1
2.305e+0, -8.616e-1
2.306e+0, -8.621e-1
2.307e+0, -8.627e-1
2.308e+0, -8.632e-1
2.309e+0, -8.637e-1
2.310e+0, -8.642e-1
2.311e+0, -8.648e-1
2.312e+0, -8.653e-1
2.313e+0, -8.658e-1
2.314e+0, -8.663e-1
2.315e+0, -8.668e-1
2.316e+0, -8.674e-1
2.317e+0, -8.679e-1
2.318e+0, -8.684e-1
2.319e+0, -8.690e-1
2.320e+0, -8.695e-1
2.321e+0, -8.700e-1
2.322e+0, -8.705e-1
2.323e+0, -8.710e-1
2.324e+0, -8.716e-1
2.325e+0, -8.721e-1
2.326e+0, -8.726e-1
2.327e+0, -8.731e-1
2.328e+0, -8.737e-1
2.329e+0, -8.742e-1
2.330e+0, -8.747e-1
2.331e+0, -8.753e-1
2.332e+0, -8.757e-1
2.333e+0, -8.763e-1
2.334e+0, -8.768e-1
2.335e+0, -8.773e-1
2.336e+0, -8.779e-1
2.337e+0, -8.784e-1
2.338e+0, -8.789e-1
2.339e+0, -8.794e-1
2.340e+0, -8.799e-1
2.341e+0, -8.805e-1
2.342e+0, -8.810e-1
2.343e+0, -8.815e-1
2.344e+0, -8.820e-1
2.345e+0, -8.826e-1
2.346e+0, -8.831e-1
2.347e+0, -8.836e-1
2.348e+0, -8.841e-1
2.349e+0, -8.846e-1
2.350e+0, -8.852e-1
2.351e+0, -8.857e-1
2.352e+0, -8.862e-1
2.353e+0, -8.867e-1
2.354e+0, -8.872e-1
2.355e+0, -8.878e-1
2.356e+0, -8.883e-1
2.357e+0, -8.888e-1
2.358e+0, -8.893e-1
2.359e+0, -8.898e-1
2.360e+0, -8.903e-1
2.361e+0, -8.908e-1
2.362e+0, -8.914e-1
2.363e+0, -8.919e-1
2.364e+0, -8.924e-1
2.365e+0, -8.929e-1
2.366e+0, -8.934e-1
2.367e+0, -8.940e-1
2.368e+0, -8.945e-1
2.369e+0, -8.951e-1
2.370e+0, -8.955e-1
2.371e+0, -8.961e-1
2.372e+0, -8.966e-1
2.373e+0, -8.971e-1
2.374e+0, -8.976e-1
2.375e+0, -8.981e-1
2.376e+0, -8.987e-1
2.377e+0, -8.991e-1
2.378e+0, -8.997e-1
2.379e+0, -9.002e-1
2.380e+0, -9.007e-1
2.381e+0, -9.012e-1
2.382e+0, -9.018e-1
2.383e+0, -9.023e-1
2.384e+0, -9.028e-1
2.385e+0, -9.033e-1
2.386e+0, -9.038e-1
2.387e+0, -9.043e-1
2.388e+0, -9.049e-1
2.389e+0, -9.053e-1
2.390e+0, -9.059e-1
2.391e+0, -9.064e-1
2.392e+0, -9.069e-1
2.393e+0, -9.074e-1
2.394e+0, -9.079e-1
2.395e+0, -9.084e-1
2.396e+0, -9.089e-1
2.397e+0, -9.094e-1
2.398e+0, -9.099e-1
2.399e+0, -9.105e-1
2.400e+0, -9.110e-1
2.401e+0, -9.115e-1
2.402e+0, -9.120e-1
2.403e+0, -9.125e-1
2.404e+0, -9.131e-1
2.405e+0, -9.135e-1
2.406e+0, -9.140e-1
2.407e+0, -9.146e-1
2.408e+0, -9.151e-1
2.409e+0, -9.156e-1
2.410e+0, -9.161e-1
2.411e+0, -9.167e-1
2.412e+0, -9.171e-1
2.413e+0, -9.177e-1
2.414e+0, -9.182e-1
2.415e+0, -9.187e-1
2.416e+0, -9.192e-1
2.417e+0, -9.197e-1
2.418e+0, -9.203e-1
2.419e+0, -9.207e-1
2.420e+0, -9.213e-1
2.421e+0, -9.218e-1
2.422e+0, -9.222e-1
2.423e+0, -9.228e-1
2.424e+0, -9.233e-1
2.425e+0, -9.238e-1
2.426e+0, -9.243e-1
2.427e+0, -9.249e-1
2.428e+0, -9.254e-1
2.429e+0, -9.259e-1
2.430e+0, -9.264e-1
2.431e+0, -9.269e-1
2.432e+0, -9.274e-1
2.433e+0, -9.279e-1
2.434e+0, -9.284e-1
2.435e+0, -9.290e-1
2.436e+0, -9.294e-1
2.437e+0, -9.300e-1
2.438e+0, -9.304e-1
2.439e+0, -9.310e-1
2.440e+0, -9.315e-1
2.441e+0, -9.320e-1
2.442e+0, -9.325e-1
2.443e+0, -9.330e-1
2.444e+0, -9.335e-1
2.445e+0, -9.340e-1
2.446e+0, -9.345e-1
2.447e+0, -9.350e-1
2.448e+0, -9.356e-1
2.449e+0, -9.361e-1
2.450e+0, -9.366e-1
2.451e+0, -9.371e-1
2.452e+0, -9.376e-1
2.453e+0, -9.381e-1
2.454e+0, -9.387e-1
2.455e+0, -9.391e-1
2.456e+0, -9.396e-1
2.457e+0, -9.401e-1
2.458e+0, -9.406e-1
2.459e+0, -9.412e-1
2.460e+0, -9.417e-1
2.461e+0, -9.422e-1
2.462e+0, -9.426e-1
2.463e+0, -9.432e-1
2.464e+0, -9.437e-1
2.465e+0, -9.442e-1
2.466e+0, -9.447e-1
2.467e+0, -9.452e-1
2.468e+0, -9.457e-1
2.469e+0, -9.462e-1
2.470e+0, -9.467e-1
2.471e+0, -9.472e-1
2.472e+0, -9.477e-1
2.473e+0, -9.483e-1
2.474e+0, -9.487e-1
2.475e+0, -9.493e-1
2.476e+0, -9.497e-1
2.477e+0, -9.502e-1
2.478e+0, -9.508e-1
2.479e+0, -9.513e-1
2.480e+0, -9.518e-1
2.481e+0, -9.522e-1
2.482e+0, -9.528e-1
2.483e+0, -9.533e-1
2.484e+0, -9.538e-1
2.485e+0, -9.543e-1
2.486e+0, -9.548e-1
2.487e+0, -9.553e-1
2.488e+0, -9.558e-1
2.489e+0, -9.563e-1
2.490e+0, -9.568e-1
2.491e+0, -9.573e-1
2.492e+0, -9.578e-1
2.493e+0, -9.583e-1
2.494e+0, -9.588e-1
2.495e+0, -9.593e-1
2.496e+0, -9.598e-1
2.497e+0, -9.603e-1
2.498e+0, -9.608e-1
2.499e+0, -9.613e-1
2.500e+0, -9.619e-1
2.501e+0, -9.624e-1
2.502e+0, -9.629e-1
2.503e+0, -9.634e-1
2.504e+0, -9.639e-1
2.505e+0, -9.644e-1
2.506e+0, -9.649e-1
2.507e+0, -9.654e-1
2.508e+0, -9.659e-1
2.509e+0, -9.664e-1
2.510e+0, -9.669e-1
2.511e+0, -9.674e-1
2.512e+0, -9.679e-1
2.513e+0, -9.684e-1
2.514e+0, -9.689e-1
2.515e+0, -9.694e-1
2.516e+0, -9.699e-1
2.517e+0, -9.704e-1
2.518e+0, -9.709e-1
2.519e+0, -9.714e-1
2.520e+0, -9.719e-1
2.521e+0, -9.724e-1
2.522e+0, -9.729e-1
2.523e+0, -9.734e-1
2.524e+0, -9.739e-1
2.525e+0, -9.744e-1
2.526e+0, -9.749e-1
2.527e+0, -9.754e-1
2.528e+0, -9.759e-1
2.529e+0, -9.764e-1
2.530e+0, -9.769e-1
2.531e+0, -9.774e-1
2.532e+0, -9.779e-1
2.533e+0, -9.784e-1
2.534e+0, -9.790e-1
2.535e+0, -9.794e-1
2.536e+0, -9.799e-1
2.537e+0, -9.804e-1
2.538e+0, -9.809e-1
2.539e+0, -9.814e-1
2.540e+0, -9.819e-1
2.541e+0, -9.824e-1
2.542e+0, -9.829e-1
2.543e+0, -9.834e-1
2.544e+0, -9.839e-1
2.545e+0, -9.844e-1
2.546e+0, -9.849e-1
2.547e+0, -9.854e-1
2.548e+0, -9.859e-1
2.549e+0, -9.863e-1
2.550e+0, -9.868e-1
2.551e+0, -9.873e-1
2.552e+0, -9.878e-1
2.553e+0, -9.884e-1
2.554e+0, -9.888e-1
2.555e+0, -9.893e-1
2.556e+0, -9.898e-1
2.557e+0, -9.903e-1
2.558e+0, -9.909e-1
2.559e+0, -9.913e-1
2.560e+0, -9.918e-1
2.561e+0, -9.923e-1
2.562e+0, -9.928e-1
2.563e+0, -9.933e-1
2.564e+0, -9.938e-1
2.565e+0, -9.943e-1
2.566e+0, -9.948e-1
2.567e+0, -9.953e-1
2.568e+0, -9.958e-1
2.569e+0, -9.963e-1
2.570e+0, -9.968e-1
2.571e+0, -9.973e-1
2.572e+0, -9.978e-1
2.573e+0, -9.983e-1
2.574e+0, -9.988e-1
2.575e+0, -9.993e-1
2.576e+0, -9.998e-1
2.577e+0, -7.503e-1
2.578e+0, -7.636e-1
2.579e+0, -7.695e-1
2.580e+0, -7.726e-1
2.581e+0, -7.752e-1
2.582e+0, -7.778e-1
2.583e+0, -7.791e-1
2.584e+0, -7.797e-1
2.585e+0, -7.799e-1
2.586e+0, -7.799e-1
2.587e+0, -7.798e-1
2.588e+0, -7.795e-1
2.589e+0, -7.792e-1
2.590e+0, -7.788e-1
2.591e+0, -7.784e-1
2.592e+0, -7.780e-1
2.593e+0, -7.775e-1
2.594e+0, -7.769e-1
2.595e+0, -7.764e-1
2.596e+0, -7.759e-1
2.597e+0, -7.754e-1
2.598e+0, -7.748e-1
2.599e+0, -7.743e-1
2.600e+0, -7.737e-1
2.601e+0, -7.731e-1
2.602e+0, -7.726e-1
2.603e+0, -7.720e-1
2.604e+0, -7.714e-1
2.605e+0, -7.708e-1
2.606e+0, -7.702e-1
2.607e+0, -7.696e-1
2.608e+0, -7.689e-1
2.609e+0, -7.683e-1
2.610e+0, -7.677e-1
2.611e+0, -7.671e-1
2.612e+0, -7.665e-1
2.613e+0, -7.659e-1
2.614e+0, -7.652e-1
2.615e+0, -7.646e-1
2.616e+0, -7.639e-1
2.617e+0, -7.633e-1
2.618e+0, -7.627e-1
2.619e+0, -7.620e-1
2.620e+0, -7.613e-1
2.621e+0, -7.606e-1
2.622e+0, -7.599e-1
2.623e+0, -7.592e-1
2.624e+0, -7.585e-1
2.625e+0, -7.578e-1
2.626e+0, -7.571e-1
2.627e+0, -7.563e-1
2.628e+0, -7.556e-1
2.629e+0, -7.549e-1
2.630e+0, -7.543e-1
2.631e+0, -7.535e-1
2.632e+0, -7.529e-1
2.633e+0, -7.522e-1
2.634e+0, -7.515e-1
2.635e+0, -7.509e-1
2.636e+0, -7.503e-1
2.637e+0, -7.500e-1
2.638e+0, -7.496e-1
2.639e+0, -7.493e-1
2.640e+0, -7.489e-1
2.641e+0, -7.485e-1
2.642e+0, -7.481e-1
2.643e+0, -7.475e-1
2.644e+0, -7.470e-1
2.645e+0, -7.463e-1
2.646e+0, -7.456e-1
2.647e+0, -7.449e-1
2.648e+0, -7.440e-1
2.649e+0, -7.431e-1
2.650e+0, -7.419e-1
2.651e+0, -7.406e-1
2.652e+0, -7.389e-1
2.653e+0, -7.372e-1
2.654e+0, -7.356e-1
2.655e+0, -7.343e-1
2.656e+0, -7.334e-1
2.657e+0, -7.333e-1
2.658e+0, -7.336e-1
2.659e+0, -7.334e-1
2.660e+0, -7.329e-1
2.661e+0, -7.327e-1
2.662e+0, -7.328e-1
2.663e+0, -7.331e-1
2.664e+0, -7.333e-1
2.665e+0, -7.335e-1
2.666e+0, -7.334e-1
2.667e+0, -7.332e-1
2.668e+0, -7.330e-1
2.669e+0, -7.327e-1
2.670e+0, -7.324e-1
2.671e+0, -7.319e-1
2.672e+0, -7.316e-1
2.673e+0, -7.311e-1
2.674e+0, -7.306e-1
2.675e+0, -7.302e-1
2.676e+0, -7.297e-1
2.677e+0, -7.293e-1
2.678e+0, -7.288e-1
2.679e+0, -7.283e-1
2.680e+0, -7.278e-1
2.681e+0, -7.273e-1
2.682e+0, -7.268e-1
2.683e+0, -7.263e-1
2.684e+0, -7.258e-1
2.685e+0, -7.252e-1
2.686e+0, -7.247e-1
2.687e+0, -7.242e-1
2.688e+0, -7.237e-1
2.689e+0, -7.232e-1
2.690e+0, -7.226e-1
2.691e+0, -7.221e-1
2.692e+0, -7.215e-1
2.693e+0, -7.210e-1
2.694e+0, -7.205e-1
2.695e+0, -7.199e-1
2.696e+0, -7.194e-1
2.697e+0, -7.189e-1
2.698e+0, -7.183e-1
2.699e+0, -7.178e-1
2.700e+0, -7.173e-1
2.701e+0, -7.167e-1
2.702e+0, -7.162e-1
2.703e+0, -7.157e-1
2.704e+0, -7.151e-1
2.705e+0, -7.146e-1
2.706e+0, -7.140e-1
2.707e+0, -7.135e-1
2.708e+0, -7.130e-1
2.709e+0, -7.124e-1
2.710e+0, -7.119e-1
2.711e+0, -7.114e-1
2.712e+0, -7.108e-1
2.713e+0, -7.103e-1
2.714e+0, -7.098e-1
2.715e+0, -7.092e-1
2.716e+0, -7.087e-1
2.717e+0, -7.081e-1
2.718e+0, -7.076e-1
2.719e+0, -7.070e-1
2.720e+0, -7.065e-1
2.721e+0, -7.060e-1
2.722e+0, -7.055e-1
2.723e+0, -7.049e-1
2.724e+0, -7.044e-1
2.725e+0, -7.038e-1
2.726e+0, -7.033e-1
2.727e+0, -7.027e-1
2.728e+0, -7.022e-1
2.729e+0, -7.017e-1
2.730e+0, -7.011e-1
2.731e+0, -7.006e-1
2.732e+0, -7.000e-1
2.733e+0, -6.995e-1
2.734e+0, -6.989e-1
2.735e+0, -6.983e-1
2.736e+0, -6.978e-1
2.737e+0, -6.973e-1
2.738e+0, -6.967e-1
2.739e+0, -6.962e-1
2.740e+0, -6.957e-1
